state,ageGroup,year,age,cohort,numpop
15,From 80 years or more,2012,89,1923,3664.868876985872
15,From 80 years or more,2012,90,1922,3580.203278848844
15,From 80 years or more,2012,91,1921,3407.7682579700368
15,From 80 years or more,2012,92,1920,3246.9721162126057
15,From 80 years or more,2012,93,1919,3162.8114591336716
15,From 80 years or more,2012,94,1918,3228.4774365972107
15,From 80 years or more,2012,95,1917,3387.670822896063
15,From 80 years or more,2012,96,1916,3591.2062483435093
15,From 80 years or more,2012,97,1915,3706.937269302951
15,From 80 years or more,2012,98,1914,3586.50007331506
15,From 80 years or more,2012,99,1913,3103.9378757466698
15,From 80 years or more,2013,80,1933,7469.967491925371
15,From 80 years or more,2013,81,1932,5580.109957088342
15,From 80 years or more,2013,82,1931,4137.685152396479
15,From 80 years or more,2013,83,1930,3228.497184899557
15,From 80 years or more,2013,84,1929,2856.8057425374805
15,From 80 years or more,2013,85,1928,2911.5192887869
15,From 80 years or more,2013,86,1927,3211.052672944736
15,From 80 years or more,2013,87,1926,3563.408200927572
15,From 80 years or more,2013,88,1925,3811.988061794161
15,From 80 years or more,2013,89,1924,3872.6923915891552
15,From 80 years or more,2013,90,1923,3749.1084938395816
15,From 80 years or more,2013,91,1922,3517.85396979932
15,From 80 years or more,2013,92,1921,3289.4879912122433
15,From 80 years or more,2013,93,1920,3163.9419635235035
15,From 80 years or more,2013,94,1919,3199.299410654692
15,From 80 years or more,2013,95,1918,3376.2423837485685
15,From 80 years or more,2013,96,1917,3611.348679475082
15,From 80 years or more,2013,97,1916,3760.9230828212467
15,From 80 years or more,2013,98,1915,3679.376668720815
15,From 80 years or more,2013,99,1914,3216.6912113151943
15,From 80 years or more,2014,80,1934,7771.355236150106
15,From 80 years or more,2014,81,1933,5803.3226254961
15,From 80 years or more,2014,82,1932,4271.818982294407
15,From 80 years or more,2014,83,1931,3332.3095028164144
15,From 80 years or more,2014,84,1930,2963.0704904665117
15,From 80 years or more,2014,85,1929,3037.6367502389858
15,From 80 years or more,2014,86,1928,3366.7589832871276
15,From 80 years or more,2014,87,1927,3754.6296269540653
15,From 80 years or more,2014,88,1926,4027.166655563595
15,From 80 years or more,2014,89,1925,4085.7171502852657
15,From 80 years or more,2014,90,1924,3930.8373609903333
15,From 80 years or more,2014,91,1923,3647.29370483312
15,From 80 years or more,2014,92,1922,3361.769861839055
15,From 80 years or more,2014,93,1921,3192.49955654335
15,From 80 years or more,2014,94,1920,3205.8511070635363
15,From 80 years or more,2014,95,1919,3389.839765321461
15,From 80 years or more,2014,96,1918,3652.9372535505563
15,From 80 years or more,2014,97,1917,3842.017421719217
15,From 80 years or more,2014,98,1916,3778.6936338999594
15,From 80 years or more,2014,99,1915,3306.474330686837
15,From 80 years or more,2015,80,1935,8066.732224911205
15,From 80 years or more,2015,81,1934,5974.86625799923
15,From 80 years or more,2015,82,1933,4386.062635092292
15,From 80 years or more,2015,83,1932,3411.572132817423
15,From 80 years or more,2015,84,1931,3035.851932809647
15,From 80 years or more,2015,85,1930,3122.729714124013
15,From 80 years or more,2015,86,1929,3464.449186598914
15,From 80 years or more,2015,87,1928,3892.7664750438053
15,From 80 years or more,2015,88,1927,4199.8750812537255
15,From 80 years or more,2015,89,1926,4273.084651016996
15,From 80 years or more,2015,90,1925,4108.04821263859
15,From 80 years or more,2015,91,1924,3797.534902087433
15,From 80 years or more,2015,92,1923,3480.857439745078
15,From 80 years or more,2015,93,1922,3287.9837392800923
15,From 80 years or more,2015,94,1921,3290.9182631632752
15,From 80 years or more,2015,95,1920,3478.6070273778173
15,From 80 years or more,2015,96,1919,3758.093128555977
15,From 80 years or more,2015,97,1918,3969.128878932913
15,From 80 years or more,2015,98,1917,3922.9270741230944
15,From 80 years or more,2015,99,1916,3469.911042428471
15,From 80 years or more,2016,80,1936,8368.974322037799
15,From 80 years or more,2016,81,1935,6160.196302588783
15,From 80 years or more,2016,82,1934,4488.795819449978
15,From 80 years or more,2016,83,1933,3464.706824278305
15,From 80 years or more,2016,84,1932,3069.4386796448352
15,From 80 years or more,2016,85,1931,3163.5652510424106
15,From 80 years or more,2016,86,1930,3534.96167092864
15,From 80 years or more,2016,87,1929,3958.6338433467386
15,From 80 years or more,2016,88,1928,4316.010623284452
15,From 80 years or more,2016,89,1927,4417.482654141043
15,From 80 years or more,2016,90,1926,4267.504832383208
15,From 80 years or more,2016,91,1925,3964.19860874184
15,From 80 years or more,2016,92,1924,3652.7787033060413
15,From 80 years or more,2016,93,1923,3467.973084900596
15,From 80 years or more,2016,94,1922,3479.7266305043
15,From 80 years or more,2016,95,1921,3667.763492472118
15,From 80 years or more,2016,96,1920,3947.4720770964027
15,From 80 years or more,2016,97,1919,4158.67363094228
15,From 80 years or more,2016,98,1918,4106.359207729976
15,From 80 years or more,2016,99,1917,3630.783741180248
15,From 80 years or more,2017,80,1937,8700.688120509238
15,From 80 years or more,2017,81,1936,6378.690358968049
15,From 80 years or more,2017,82,1935,4614.0475723845075
15,From 80 years or more,2017,83,1934,3522.69268000529
15,From 80 years or more,2017,84,1933,3088.5102706728744
15,From 80 years or more,2017,85,1932,3172.970398007823
15,From 80 years or more,2017,86,1931,3560.361690305177
15,From 80 years or more,2017,87,1930,4024.998392009145
15,From 80 years or more,2017,88,1929,4385.034869194233
15,From 80 years or more,2017,89,1928,4513.376590600208
15,From 80 years or more,2017,90,1927,4399.546854741692
15,From 80 years or more,2017,91,1926,4136.973869170391
15,From 80 years or more,2017,92,1925,3867.0277403983
15,From 80 years or more,2017,93,1924,3719.2137480029796
15,From 80 years or more,2017,94,1923,3767.3390203111476
15,From 80 years or more,2017,95,1922,3939.576952164344
15,From 80 years or more,2017,96,1921,4202.723646470384
15,From 80 years or more,2017,97,1920,4388.648428145579
15,From 80 years or more,2017,98,1919,4299.673125962779
15,From 80 years or more,2017,99,1918,3773.9056719758523
15,From 80 years or more,2018,80,1938,9102.363191154904
15,From 80 years or more,2018,81,1937,6685.639298507778
15,From 80 years or more,2018,82,1936,4831.4940483580895
15,From 80 years or more,2018,83,1935,3661.0255532781107
15,From 80 years or more,2018,84,1934,3163.9255178080784
15,From 80 years or more,2018,85,1933,3207.4979682622206
15,From 80 years or more,2018,86,1932,3578.959876651394
15,From 80 years or more,2018,87,1931,4046.1949029444663
15,From 80 years or more,2018,88,1930,4414.91801387722
15,From 80 years or more,2018,89,1929,4570.605144684342
15,From 80 years or more,2018,90,1928,4506.099433491747
15,From 80 years or more,2018,91,1927,4308.548167402318
15,From 80 years or more,2018,92,1926,4107.44850326871
15,From 80 years or more,2018,93,1925,4007.6679664520366
15,From 80 years or more,2018,94,1924,4059.1675639311165
15,From 80 years or more,2018,95,1923,4240.670699970691
15,From 80 years or more,2018,96,1922,4471.667071955103
15,From 80 years or more,2018,97,1921,4606.152841898361
15,From 80 years or more,2018,98,1920,4449.7811813890585
15,From 80 years or more,2018,99,1919,3860.173054714251
15,From 80 years or more,2019,80,1939,9580.236440209377
15,From 80 years or more,2019,81,1938,7126.640396124387
15,From 80 years or more,2019,82,1937,5217.643761191804
15,From 80 years or more,2019,83,1936,3974.1503107065687
15,From 80 years or more,2019,84,1935,3392.9064273134322
15,From 80 years or more,2019,85,1934,3353.895896232877
15,From 80 years or more,2019,86,1933,3657.8277970118684
15,From 80 years or more,2019,87,1932,4079.9854054581892
15,From 80 years or more,2019,88,1931,4429.004707098771
15,From 80 years or more,2019,89,1930,4598.704348822266
15,From 80 years or more,2019,90,1929,4577.394586400591
15,From 80 years or more,2019,91,1928,4461.5277761759635
15,From 80 years or more,2019,92,1927,4332.105809550261
15,From 80 years or more,2019,93,1926,4287.667727995119
15,From 80 years or more,2019,94,1925,4338.709477252218
15,From 80 years or more,2019,95,1924,4494.592459505768
15,From 80 years or more,2019,96,1923,4662.342852132415
15,From 80 years or more,2019,97,1922,4718.226995392343
15,From 80 years or more,2019,98,1921,4450.387926740572
15,From 80 years or more,2019,99,1920,3818.0488986851974
15,From 80 years or more,2020,80,1940,10124.904851982626
15,From 80 years or more,2020,81,1939,7733.111330567073
15,From 80 years or more,2020,82,1938,5837.969843077174
15,From 80 years or more,2020,83,1937,4550.657668686426
15,From 80 years or more,2020,84,1936,3874.175271716544
15,From 80 years or more,2020,85,1935,3708.9638136860426
15,From 80 years or more,2020,86,1934,3884.22966042221
15,From 80 years or more,2020,87,1933,4201.902153533708
15,From 80 years or more,2020,88,1932,4474.439253277795
15,From 80 years or more,2020,89,1931,4623.430372092808
15,From 80 years or more,2020,90,1930,4636.572951297437
15,From 80 years or more,2020,91,1929,4566.198433382082
15,From 80 years or more,2020,92,1928,4484.47575213209
15,From 80 years or more,2020,93,1927,4453.910872753523
15,From 80 years or more,2020,94,1926,4502.947402757909
15,From 80 years or more,2020,95,1925,4600.104067957199
15,From 80 years or more,2020,96,1924,4680.445370777162
15,From 80 years or more,2020,97,1923,4624.5910041610105
15,From 80 years or more,2020,98,1922,4301.137593775273
15,From 80 years or more,2020,99,1921,3579.832331963908
15,From 80 years or more,2021,80,1941,10765.224326413474
15,From 80 years or more,2021,81,1940,8536.003376621236
15,From 80 years or more,2021,82,1939,6729.456792380585
15,From 80 years or more,2021,83,1938,5436.703084474417
15,From 80 years or more,2021,84,1937,4664.488826408773
15,From 80 years or more,2021,85,1936,4338.5836694025165
15,From 80 years or more,2021,86,1935,4327.560287656747
15,From 80 years or more,2021,87,1934,4478.1673124815015
15,From 80 years or more,2021,88,1933,4613.402052766895
15,From 80 years or more,2021,89,1932,4691.585968433116
15,From 80 years or more,2021,90,1931,4688.842370821606
15,From 80 years or more,2021,91,1930,4629.387813082461
15,From 80 years or more,2021,92,1929,4559.831199574664
15,From 80 years or more,2021,93,1928,4507.4762491461815
15,From 80 years or more,2021,94,1927,4498.370860503454
15,From 80 years or more,2021,95,1926,4503.53900716719
15,From 80 years or more,2021,96,1925,4454.749436691764
15,From 80 years or more,2021,97,1924,4247.521855538193
15,From 80 years or more,2021,98,1923,3859.13654261564
15,From 80 years or more,2021,99,1922,3103.968967819566
