state,ageGroup,year,age,cohort,numpop
51,From 80 years or more,2012,89,1923,1398.0404515354005
51,From 80 years or more,2012,90,1922,1376.1421315284833
51,From 80 years or more,2012,91,1921,1330.3797743721748
51,From 80 years or more,2012,92,1920,1290.6795644335864
51,From 80 years or more,2012,93,1919,1273.6601746741421
51,From 80 years or more,2012,94,1918,1296.1997280146784
51,From 80 years or more,2012,95,1917,1338.6364973346188
51,From 80 years or more,2012,96,1916,1382.1368624413499
51,From 80 years or more,2012,97,1915,1390.4570676391158
51,From 80 years or more,2012,98,1914,1326.4541474507287
51,From 80 years or more,2012,99,1913,1161.2283746262663
51,From 80 years or more,2013,80,1933,3357.4125870077546
51,From 80 years or more,2013,81,1932,2455.92107911262
51,From 80 years or more,2013,82,1931,1763.3664393320505
51,From 80 years or more,2013,83,1930,1321.1942076117323
51,From 80 years or more,2013,84,1929,1128.4161381039903
51,From 80 years or more,2013,85,1928,1131.0722950683653
51,From 80 years or more,2013,86,1927,1245.444317670705
51,From 80 years or more,2013,87,1926,1387.2449465075524
51,From 80 years or more,2013,88,1925,1492.068414871899
51,From 80 years or more,2013,89,1924,1528.1144981711907
51,From 80 years or more,2013,90,1923,1498.0285080619979
51,From 80 years or more,2013,91,1922,1429.4540057992667
51,From 80 years or more,2013,92,1921,1359.0667499041854
51,From 80 years or more,2013,93,1920,1317.6739404780753
51,From 80 years or more,2013,94,1919,1321.4384947535375
51,From 80 years or more,2013,95,1918,1362.9587834771992
51,From 80 years or more,2013,96,1917,1416.5360175623077
51,From 80 years or more,2013,97,1916,1441.874352281021
51,From 80 years or more,2013,98,1915,1394.3186897839664
51,From 80 years or more,2013,99,1914,1238.3955344405827
51,From 80 years or more,2014,80,1934,3524.1674845469033
51,From 80 years or more,2014,81,1933,2576.4621440557416
51,From 80 years or more,2014,82,1932,1835.214122155992
51,From 80 years or more,2014,83,1931,1371.4703959326143
51,From 80 years or more,2014,84,1930,1176.673584735037
51,From 80 years or more,2014,85,1929,1191.589585486114
51,From 80 years or more,2014,86,1928,1328.0349625417575
51,From 80 years or more,2014,87,1927,1496.816693121547
51,From 80 years or more,2014,88,1926,1623.2339510492297
51,From 80 years or more,2014,89,1925,1666.4715366555172
51,From 80 years or more,2014,90,1924,1626.1792249718446
51,From 80 years or more,2014,91,1923,1533.867327672377
51,From 80 years or more,2014,92,1922,1435.0289700165613
51,From 80 years or more,2014,93,1921,1370.4771699673522
51,From 80 years or more,2014,94,1920,1362.2166563272897
51,From 80 years or more,2014,95,1919,1406.375969089414
51,From 80 years or more,2014,96,1918,1474.4438306041104
51,From 80 years or more,2014,97,1917,1519.432186798817
51,From 80 years or more,2014,98,1916,1486.9635846474869
51,From 80 years or more,2014,99,1915,1330.880619624293
51,From 80 years or more,2015,80,1935,3661.9018048364883
51,From 80 years or more,2015,81,1934,2658.139009750175
51,From 80 years or more,2015,82,1933,1889.5052318388227
51,From 80 years or more,2015,83,1932,1412.7314537193774
51,From 80 years or more,2015,84,1931,1221.640297366798
51,From 80 years or more,2015,85,1930,1252.0418754208365
51,From 80 years or more,2015,86,1929,1406.4806804127375
51,From 80 years or more,2015,87,1928,1601.5593198479144
51,From 80 years or more,2015,88,1927,1748.7540223076912
51,From 80 years or more,2015,89,1926,1799.3128582979446
51,From 80 years or more,2015,90,1925,1750.8944465407394
51,From 80 years or more,2015,91,1924,1640.332101662956
51,From 80 years or more,2015,92,1923,1521.5692038488326
51,From 80 years or more,2015,93,1922,1443.5129617528996
51,From 80 years or more,2015,94,1921,1432.532359973877
51,From 80 years or more,2015,95,1920,1485.1333239578737
51,From 80 years or more,2015,96,1919,1570.2426575357326
51,From 80 years or more,2015,97,1918,1634.5075510401791
51,From 80 years or more,2015,98,1917,1615.0736248192295
51,From 80 years or more,2015,99,1916,1461.1352150689047
51,From 80 years or more,2016,80,1936,3788.2613367757103
51,From 80 years or more,2016,81,1935,2736.8030644935025
51,From 80 years or more,2016,82,1934,1939.6910205910358
51,From 80 years or more,2016,83,1933,1452.4528122097508
51,From 80 years or more,2016,84,1932,1266.0280954215116
51,From 80 years or more,2016,85,1931,1312.3156850727576
51,From 80 years or more,2016,86,1930,1488.9198197336748
51,From 80 years or more,2016,87,1929,1689.5190346645302
51,From 80 years or more,2016,88,1928,1858.251502924139
51,From 80 years or more,2016,89,1927,1915.0397146364155
51,From 80 years or more,2016,90,1926,1862.9329156038423
51,From 80 years or more,2016,91,1925,1744.127752901415
51,From 80 years or more,2016,92,1924,1618.8743151352048
51,From 80 years or more,2016,93,1923,1541.5511767982023
51,From 80 years or more,2016,94,1922,1539.3717581720932
51,From 80 years or more,2016,95,1921,1604.1746362611366
51,From 80 years or more,2016,96,1920,1705.1914163134538
51,From 80 years or more,2016,97,1919,1784.064350673952
51,From 80 years or more,2016,98,1918,1769.5201725267618
51,From 80 years or more,2016,99,1917,1602.9094190909154
51,From 80 years or more,2017,80,1937,3930.906676771715
51,From 80 years or more,2017,81,1936,2837.098810689451
51,From 80 years or more,2017,82,1935,2012.3605112288988
51,From 80 years or more,2017,83,1934,1511.6957363424856
51,From 80 years or more,2017,84,1933,1323.783210460725
51,From 80 years or more,2017,85,1932,1377.7940206030057
51,From 80 years or more,2017,86,1931,1567.7604723999043
51,From 80 years or more,2017,87,1930,1786.4105435273252
51,From 80 years or more,2017,88,1929,1951.1230279692838
51,From 80 years or more,2017,89,1928,2008.453589161421
51,From 80 years or more,2017,90,1927,1957.7345753384404
51,From 80 years or more,2017,91,1926,1842.670413758616
51,From 80 years or more,2017,92,1925,1725.4403880830548
51,From 80 years or more,2017,93,1924,1661.7281347261576
51,From 80 years or more,2017,94,1923,1681.5359060304668
51,From 80 years or more,2017,95,1922,1753.725282106178
51,From 80 years or more,2017,96,1921,1865.6176905166683
51,From 80 years or more,2017,97,1920,1950.2865839517017
51,From 80 years or more,2017,98,1919,1929.3374868804362
51,From 80 years or more,2017,99,1918,1739.536939454067
51,From 80 years or more,2018,80,1938,4118.725303499226
51,From 80 years or more,2018,81,1937,2992.7238524021896
51,From 80 years or more,2018,82,1936,2143.5556406901555
51,From 80 years or more,2018,83,1935,1624.2019378122118
51,From 80 years or more,2018,84,1934,1421.9827723127005
51,From 80 years or more,2018,85,1933,1465.7273201229325
51,From 80 years or more,2018,86,1932,1649.5051288550146
51,From 80 years or more,2018,87,1931,1863.96382792537
51,From 80 years or more,2018,88,1930,2022.6316572549042
51,From 80 years or more,2018,89,1929,2078.3765621174107
51,From 80 years or more,2018,90,1928,2033.945533877236
51,From 80 years or more,2018,91,1927,1934.01459634571
51,From 80 years or more,2018,92,1926,1836.855167076498
51,From 80 years or more,2018,93,1925,1792.4164110689696
51,From 80 years or more,2018,94,1924,1819.8964502903136
51,From 80 years or more,2018,95,1923,1908.5417031476206
51,From 80 years or more,2018,96,1922,2022.4797017230183
51,From 80 years or more,2018,97,1921,2100.8512427418727
51,From 80 years or more,2018,98,1920,2060.014294075946
51,From 80 years or more,2018,99,1919,1842.5908966607055
51,From 80 years or more,2019,80,1939,4363.221436862713
51,From 80 years or more,2019,81,1938,3228.7567657499394
51,From 80 years or more,2019,82,1937,2366.6639796464547
51,From 80 years or more,2019,83,1936,1825.746982105015
51,From 80 years or more,2019,84,1935,1593.1795772550329
51,From 80 years or more,2019,85,1934,1601.3842822119045
51,From 80 years or more,2019,86,1933,1749.938521086867
51,From 80 years or more,2019,87,1932,1934.8909828533922
51,From 80 years or more,2019,88,1931,2074.732898900094
51,From 80 years or more,2019,89,1930,2124.9641646612145
51,From 80 years or more,2019,90,1929,2086.792910894646
51,From 80 years or more,2019,91,1928,2010.2481298500084
51,From 80 years or more,2019,92,1927,1938.4568481868744
51,From 80 years or more,2019,93,1926,1918.5773008949488
51,From 80 years or more,2019,94,1925,1949.3856676132716
51,From 80 years or more,2019,95,1924,2036.149070560993
51,From 80 years or more,2019,96,1923,2134.696136561906
51,From 80 years or more,2019,97,1922,2190.834663566383
51,From 80 years or more,2019,98,1921,2107.6944041337683
51,From 80 years or more,2019,99,1920,1873.6852764045782
51,From 80 years or more,2020,80,1940,4666.971434009477
51,From 80 years or more,2020,81,1939,3560.0005649606446
51,From 80 years or more,2020,82,1938,2705.189007587475
51,From 80 years or more,2020,83,1937,2144.6039082341304
51,From 80 years or more,2020,84,1936,1866.802119551357
51,From 80 years or more,2020,85,1935,1812.836341846493
51,From 80 years or more,2020,86,1934,1894.9128775717702
51,From 80 years or more,2020,87,1933,2020.8970406655887
51,From 80 years or more,2020,88,1932,2123.4512560809303
51,From 80 years or more,2020,89,1931,2158.7745864899134
51,From 80 years or more,2020,90,1930,2128.8669998341456
51,From 80 years or more,2020,91,1929,2066.6575217239238
51,From 80 years or more,2020,92,1928,2012.0766258829317
51,From 80 years or more,2020,93,1927,1996.0369198148949
51,From 80 years or more,2020,94,1926,2030.518344096295
51,From 80 years or more,2020,95,1925,2096.5329343271833
51,From 80 years or more,2020,96,1924,2164.272887067754
51,From 80 years or more,2020,97,1923,2177.550907919502
51,From 80 years or more,2020,98,1922,2076.3835863109753
51,From 80 years or more,2020,99,1921,1801.6641360246188
51,From 80 years or more,2021,80,1941,5046.093063062671
51,From 80 years or more,2021,81,1940,3999.717695451946
51,From 80 years or more,2021,82,1939,3171.514084219992
51,From 80 years or more,2021,83,1938,2594.6787491035902
51,From 80 years or more,2021,84,1937,2260.53085894812
51,From 80 years or more,2021,85,1936,2123.035158133062
51,From 80 years or more,2021,86,1935,2113.2882682744166
51,From 80 years or more,2021,87,1934,2159.346230442524
51,From 80 years or more,2021,88,1933,2199.2583008923452
51,From 80 years or more,2021,89,1932,2203.192396374627
51,From 80 years or more,2021,90,1931,2167.0575126920494
51,From 80 years or more,2021,91,1930,2110.602910351143
51,From 80 years or more,2021,92,1929,2062.124052673727
51,From 80 years or more,2021,93,1928,2034.9504904443454
51,From 80 years or more,2021,94,1927,2043.008470160955
51,From 80 years or more,2021,95,1926,2070.01527594677
51,From 80 years or more,2021,96,1925,2081.6863066790465
51,From 80 years or more,2021,97,1924,2027.0277491705367
51,From 80 years or more,2021,98,1923,1899.3769063518466
51,From 80 years or more,2021,99,1922,1607.4955206262955
