state,Year,Age,hospitalization,numcase
52,2017,77,hosp,14
52,2017,77,nonhosp,68
52,2017,78,hosp,22
52,2017,78,nonhosp,62
52,2017,79,hosp,10
52,2017,79,nonhosp,56
52,2017,80,hosp,15
52,2017,80,nonhosp,57
52,2017,81,hosp,11
52,2017,81,nonhosp,65
52,2017,82,hosp,6
52,2017,82,nonhosp,31
52,2017,83,hosp,10
52,2017,83,nonhosp,30
52,2017,84,hosp,9
52,2017,84,nonhosp,31
52,2017,85,hosp,8
52,2017,85,nonhosp,12
52,2017,86,hosp,6
52,2017,86,nonhosp,21
52,2017,87,hosp,4
52,2017,87,nonhosp,25
52,2017,88,hosp,4
52,2017,88,nonhosp,15
52,2017,89,hosp,3
52,2017,89,nonhosp,13
52,2017,90,hosp,3
52,2017,90,nonhosp,6
52,2017,91,hosp,2
52,2017,91,nonhosp,7
52,2017,92,hosp,3
52,2017,92,nonhosp,8
52,2017,93,hosp,1
52,2017,93,nonhosp,2
52,2017,94,hosp,3
52,2017,94,nonhosp,2
52,2017,95,hosp,2
52,2017,95,nonhosp,1
52,2017,96,hosp,1
52,2017,97,hosp,1
52,2017,97,nonhosp,3
52,2017,98,nonhosp,1
52,2017,99,nonhosp,2
52,2017,100,hosp,1
52,2017,100,nonhosp,1
52,2017,101,nonhosp,1
52,2017,103,nonhosp,1
52,2017,111,nonhosp,2
52,2017,112,nonhosp,1
52,2017,115,nonhosp,2
52,2017,116,nonhosp,1
52,2017,117,nonhosp,1
52,2018,2,hosp,40
52,2018,2,nonhosp,420
52,2018,3,hosp,58
52,2018,3,nonhosp,453
52,2018,4,hosp,41
52,2018,4,nonhosp,454
52,2018,5,hosp,46
52,2018,5,nonhosp,507
52,2018,6,hosp,63
52,2018,6,nonhosp,555
52,2018,7,hosp,55
52,2018,7,nonhosp,553
52,2018,8,hosp,49
52,2018,8,nonhosp,660
52,2018,9,hosp,67
52,2018,9,nonhosp,711
52,2018,10,hosp,56
52,2018,10,nonhosp,733
52,2018,11,hosp,83
52,2018,11,nonhosp,858
52,2018,12,hosp,79
52,2018,12,nonhosp,1033
52,2018,13,hosp,68
52,2018,13,nonhosp,1046
52,2018,14,hosp,60
52,2018,14,nonhosp,1177
52,2018,15,hosp,87
52,2018,15,nonhosp,1271
52,2018,16,hosp,60
52,2018,16,nonhosp,1413
52,2018,17,hosp,89
52,2018,17,nonhosp,1434
52,2018,18,hosp,80
52,2018,18,nonhosp,1435
52,2018,19,hosp,89
52,2018,19,nonhosp,1610
52,2018,20,hosp,84
52,2018,20,nonhosp,1633
52,2018,21,hosp,74
52,2018,21,nonhosp,1610
52,2018,22,hosp,91
52,2018,22,nonhosp,1635
52,2018,23,hosp,72
52,2018,23,nonhosp,1610
52,2018,24,hosp,89
52,2018,24,nonhosp,1468
52,2018,25,hosp,97
52,2018,25,nonhosp,1506
52,2018,26,hosp,92
52,2018,26,nonhosp,1495
52,2018,27,hosp,93
52,2018,27,nonhosp,1446
52,2018,28,hosp,93
52,2018,28,nonhosp,1381
52,2018,29,hosp,100
52,2018,29,nonhosp,1451
52,2018,30,hosp,99
52,2018,30,nonhosp,1474
52,2018,31,hosp,108
52,2018,31,nonhosp,1387
52,2018,32,hosp,87
52,2018,32,nonhosp,1355
52,2018,33,hosp,111
52,2018,33,nonhosp,1321
52,2018,34,hosp,97
52,2018,34,nonhosp,1334
52,2018,35,hosp,113
52,2018,35,nonhosp,1393
52,2018,36,hosp,121
52,2018,36,nonhosp,1388
52,2018,37,hosp,107
52,2018,37,nonhosp,1287
52,2018,38,hosp,127
52,2018,38,nonhosp,1379
52,2018,39,hosp,95
52,2018,39,nonhosp,1281
52,2018,40,hosp,114
52,2018,40,nonhosp,1208
52,2018,41,hosp,105
52,2018,41,nonhosp,1273
52,2018,42,hosp,106
52,2018,42,nonhosp,1178
52,2018,43,hosp,114
52,2018,43,nonhosp,1152
52,2018,44,hosp,100
52,2018,44,nonhosp,1032
52,2018,45,hosp,96
52,2018,45,nonhosp,1055
52,2018,46,hosp,102
52,2018,46,nonhosp,994
52,2018,47,hosp,105
52,2018,47,nonhosp,978
52,2018,48,hosp,106
52,2018,48,nonhosp,907
52,2018,49,hosp,103
52,2018,49,nonhosp,962
52,2018,50,hosp,124
52,2018,50,nonhosp,908
52,2018,51,hosp,97
52,2018,51,nonhosp,899
52,2018,52,hosp,82
52,2018,52,nonhosp,849
52,2018,53,hosp,91
52,2018,53,nonhosp,792
52,2018,54,hosp,97
52,2018,54,nonhosp,824
52,2018,55,hosp,84
52,2018,55,nonhosp,778
52,2018,56,hosp,63
52,2018,56,nonhosp,684
52,2018,57,hosp,64
52,2018,57,nonhosp,626
52,2018,58,hosp,61
52,2018,58,nonhosp,673
52,2018,59,hosp,89
52,2018,59,nonhosp,590
52,2018,60,hosp,79
52,2018,60,nonhosp,618
52,2018,61,hosp,67
52,2018,61,nonhosp,528
52,2018,62,hosp,58
52,2018,62,nonhosp,452
52,2018,63,hosp,70
52,2018,63,nonhosp,446
52,2018,64,hosp,61
52,2018,64,nonhosp,422
52,2018,65,hosp,67
52,2018,65,nonhosp,362
52,2018,66,hosp,55
52,2018,66,nonhosp,390
52,2018,67,hosp,50
52,2018,67,nonhosp,318
52,2018,68,hosp,51
52,2018,68,nonhosp,335
52,2018,69,hosp,46
52,2018,69,nonhosp,260
52,2018,70,hosp,59
52,2018,70,nonhosp,253
52,2018,71,hosp,53
52,2018,71,nonhosp,228
52,2018,72,hosp,36
52,2018,72,nonhosp,184
52,2018,73,hosp,44
52,2018,73,nonhosp,160
52,2018,74,hosp,39
52,2018,74,nonhosp,178
52,2018,75,hosp,32
52,2018,75,nonhosp,171
52,2018,76,hosp,23
52,2018,76,nonhosp,144
52,2018,77,hosp,32
52,2018,77,nonhosp,117
52,2018,78,hosp,33
52,2018,78,nonhosp,118
52,2018,79,hosp,20
52,2018,79,nonhosp,98
52,2018,80,hosp,25
52,2018,80,nonhosp,80
52,2018,81,hosp,24
52,2018,81,nonhosp,89
52,2018,82,hosp,27
52,2018,82,nonhosp,77
52,2018,83,hosp,18
52,2018,83,nonhosp,65
52,2018,84,hosp,17
52,2018,84,nonhosp,49
52,2018,85,hosp,7
52,2018,85,nonhosp,34
52,2018,86,hosp,13
52,2018,86,nonhosp,46
52,2018,87,hosp,15
52,2018,87,nonhosp,35
52,2018,88,hosp,9
52,2018,88,nonhosp,29
52,2018,89,hosp,5
52,2018,89,nonhosp,17
52,2018,90,hosp,8
52,2018,90,nonhosp,6
52,2018,91,hosp,2
52,2018,91,nonhosp,15
52,2018,92,hosp,2
52,2018,92,nonhosp,8
52,2018,93,hosp,1
52,2018,93,nonhosp,3
52,2018,94,nonhosp,7
52,2018,95,hosp,1
52,2018,95,nonhosp,4
52,2018,96,hosp,1
52,2018,96,nonhosp,2
52,2018,97,nonhosp,4
52,2018,98,hosp,1
52,2018,99,nonhosp,4
52,2018,100,nonhosp,2
52,2018,101,nonhosp,4
52,2018,104,hosp,1
52,2018,105,nonhosp,1
52,2018,108,nonhosp,1
52,2018,115,nonhosp,1
52,2018,116,nonhosp,1
52,2019,1,nonhosp,2
52,2019,2,hosp,61
52,2019,2,nonhosp,618
52,2019,3,hosp,48
52,2019,3,nonhosp,675
52,2019,4,hosp,53
52,2019,4,nonhosp,747
52,2019,5,hosp,80
52,2019,5,nonhosp,728
52,2019,6,hosp,81
52,2019,6,nonhosp,823
52,2019,7,hosp,92
52,2019,7,nonhosp,931
52,2019,8,hosp,80
52,2019,8,nonhosp,968
52,2019,9,hosp,106
52,2019,9,nonhosp,1045
52,2019,10,hosp,100
52,2019,10,nonhosp,1169
52,2019,11,hosp,88
52,2019,11,nonhosp,1158
52,2019,12,hosp,67
52,2019,12,nonhosp,1371
52,2019,13,hosp,98
52,2019,13,nonhosp,1534
52,2019,14,hosp,86
52,2019,14,nonhosp,1639
52,2019,15,hosp,98
52,2019,15,nonhosp,1764
52,2019,16,hosp,93
52,2019,16,nonhosp,1925
52,2019,17,hosp,114
52,2019,17,nonhosp,2149
52,2019,18,hosp,96
52,2019,18,nonhosp,2184
52,2019,19,hosp,106
52,2019,19,nonhosp,2289
52,2019,20,hosp,106
52,2019,20,nonhosp,2309
52,2019,21,hosp,111
52,2019,21,nonhosp,2370
52,2019,22,hosp,104
52,2019,22,nonhosp,2282
52,2019,23,hosp,89
52,2019,23,nonhosp,2253
52,2019,24,hosp,103
52,2019,24,nonhosp,2230
52,2019,25,hosp,109
52,2019,25,nonhosp,2094
52,2019,26,hosp,120
52,2019,26,nonhosp,1985
52,2019,27,hosp,113
52,2019,27,nonhosp,2009
52,2019,28,hosp,116
52,2019,28,nonhosp,1980
52,2019,29,hosp,125
52,2019,29,nonhosp,1984
52,2019,30,hosp,134
52,2019,30,nonhosp,2063
52,2019,31,hosp,118
52,2019,31,nonhosp,1973
52,2019,32,hosp,135
52,2019,32,nonhosp,1849
52,2019,33,hosp,126
52,2019,33,nonhosp,1883
52,2019,34,hosp,119
52,2019,34,nonhosp,1873
52,2019,35,hosp,120
52,2019,35,nonhosp,1766
52,2019,36,hosp,137
52,2019,36,nonhosp,1921
52,2019,37,hosp,150
52,2019,37,nonhosp,1966
52,2019,38,hosp,137
52,2019,38,nonhosp,1780
52,2019,39,hosp,141
52,2019,39,nonhosp,1759
52,2019,40,hosp,134
52,2019,40,nonhosp,1700
52,2019,41,hosp,127
52,2019,41,nonhosp,1637
52,2019,42,hosp,132
52,2019,42,nonhosp,1613
52,2019,43,hosp,141
52,2019,43,nonhosp,1608
52,2019,44,hosp,136
52,2019,44,nonhosp,1563
52,2019,45,hosp,116
52,2019,45,nonhosp,1456
52,2019,46,hosp,105
52,2019,46,nonhosp,1540
52,2019,47,hosp,101
52,2019,47,nonhosp,1368
52,2019,48,hosp,110
52,2019,48,nonhosp,1352
52,2019,49,hosp,118
52,2019,49,nonhosp,1399
52,2019,50,hosp,115
52,2019,50,nonhosp,1320
52,2019,51,hosp,118
52,2019,51,nonhosp,1295
52,2019,52,hosp,137
52,2019,52,nonhosp,1221
52,2019,53,hosp,125
52,2019,53,nonhosp,1188
52,2019,54,hosp,126
52,2019,54,nonhosp,1141
52,2019,55,hosp,89
52,2019,55,nonhosp,1043
52,2019,56,hosp,123
52,2019,56,nonhosp,1060
52,2019,57,hosp,97
52,2019,57,nonhosp,996
52,2019,58,hosp,95
52,2019,58,nonhosp,917
52,2019,59,hosp,87
52,2019,59,nonhosp,843
52,2019,60,hosp,89
52,2019,60,nonhosp,816
52,2019,61,hosp,92
52,2019,61,nonhosp,766
52,2019,62,hosp,87
52,2019,62,nonhosp,675
52,2019,63,hosp,99
52,2019,63,nonhosp,634
52,2019,64,hosp,95
52,2019,64,nonhosp,594
52,2019,65,hosp,91
52,2019,65,nonhosp,538
52,2019,66,hosp,79
52,2019,66,nonhosp,539
52,2019,67,hosp,82
52,2019,67,nonhosp,510
52,2019,68,hosp,67
52,2019,68,nonhosp,472
52,2019,69,hosp,55
52,2019,69,nonhosp,405
52,2019,70,hosp,49
52,2019,70,nonhosp,402
52,2019,71,hosp,58
52,2019,71,nonhosp,385
52,2019,72,hosp,65
52,2019,72,nonhosp,328
52,2019,73,hosp,51
52,2019,73,nonhosp,264
52,2019,74,hosp,48
52,2019,74,nonhosp,268
52,2019,75,hosp,56
52,2019,75,nonhosp,257
52,2019,76,hosp,46
52,2019,76,nonhosp,226
52,2019,77,hosp,45
52,2019,77,nonhosp,204
52,2019,78,hosp,35
52,2019,78,nonhosp,199
52,2019,79,hosp,42
52,2019,79,nonhosp,192
52,2019,80,hosp,30
52,2019,80,nonhosp,136
52,2019,81,hosp,36
52,2019,81,nonhosp,121
52,2019,82,hosp,37
52,2019,82,nonhosp,129
52,2019,83,hosp,33
52,2019,83,nonhosp,92
52,2019,84,hosp,17
52,2019,84,nonhosp,77
52,2019,85,hosp,17
52,2019,85,nonhosp,59
52,2019,86,hosp,15
52,2019,86,nonhosp,56
52,2019,87,hosp,23
52,2019,87,nonhosp,52
52,2019,88,hosp,19
52,2019,88,nonhosp,38
52,2019,89,hosp,9
52,2019,89,nonhosp,42
52,2019,90,hosp,9
52,2019,90,nonhosp,17
52,2019,91,hosp,10
52,2019,91,nonhosp,19
52,2019,92,hosp,4
52,2019,92,nonhosp,17
52,2019,93,hosp,9
52,2019,93,nonhosp,7
52,2019,94,hosp,3
52,2019,94,nonhosp,9
52,2019,95,hosp,2
52,2019,95,nonhosp,1
52,2019,96,hosp,3
52,2019,96,nonhosp,10
52,2019,97,hosp,3
52,2019,97,nonhosp,2
52,2019,98,hosp,1
52,2019,99,hosp,1
52,2019,99,nonhosp,1
52,2019,100,nonhosp,1
52,2019,101,hosp,2
52,2019,102,nonhosp,1
52,2019,103,nonhosp,1
52,2019,104,nonhosp,1
52,2019,105,hosp,1
52,2019,105,nonhosp,2
52,2019,109,nonhosp,1
52,2019,112,nonhosp,1
52,2019,116,nonhosp,1
52,2019,118,nonhosp,1
52,2020,2,hosp,29
52,2020,2,nonhosp,295
52,2020,3,hosp,32
52,2020,3,nonhosp,262
52,2020,4,hosp,32
52,2020,4,nonhosp,321
52,2020,5,hosp,38
52,2020,5,nonhosp,340
52,2020,6,hosp,37
52,2020,6,nonhosp,360
52,2020,7,hosp,35
52,2020,7,nonhosp,361
52,2020,8,hosp,38
52,2020,8,nonhosp,396
52,2020,9,hosp,41
52,2020,9,nonhosp,421
52,2020,10,hosp,47
52,2020,10,nonhosp,433
52,2020,11,hosp,42
52,2020,11,nonhosp,490
52,2020,12,hosp,31
52,2020,12,nonhosp,492
52,2020,13,hosp,42
52,2020,13,nonhosp,559
52,2020,14,hosp,36
52,2020,14,nonhosp,671
52,2020,15,hosp,52
52,2020,15,nonhosp,647
52,2020,16,hosp,48
52,2020,16,nonhosp,787
52,2020,17,hosp,40
52,2020,17,nonhosp,876
52,2020,18,hosp,39
52,2020,18,nonhosp,988
52,2020,19,hosp,57
52,2020,19,nonhosp,1210
52,2020,20,hosp,48
52,2020,20,nonhosp,1244
52,2020,21,hosp,39
52,2020,21,nonhosp,1323
52,2020,22,hosp,48
52,2020,22,nonhosp,1342
52,2020,23,hosp,55
52,2020,23,nonhosp,1244
52,2020,24,hosp,64
52,2020,24,nonhosp,1294
52,2020,25,hosp,57
52,2020,25,nonhosp,1262
52,2020,26,hosp,56
52,2020,26,nonhosp,1210
52,2020,27,hosp,51
52,2020,27,nonhosp,1107
52,2020,28,hosp,56
52,2020,28,nonhosp,1191
52,2020,29,hosp,55
52,2020,29,nonhosp,1141
52,2020,30,hosp,61
52,2020,30,nonhosp,1124
52,2020,31,hosp,62
52,2020,31,nonhosp,1166
52,2020,32,hosp,56
52,2020,32,nonhosp,1121
52,2020,33,hosp,63
52,2020,33,nonhosp,1173
52,2020,34,hosp,49
52,2020,34,nonhosp,1082
52,2020,35,hosp,64
52,2020,35,nonhosp,1048
52,2020,36,hosp,50
52,2020,36,nonhosp,1114
52,2020,37,hosp,47
52,2020,37,nonhosp,1186
52,2020,38,hosp,56
52,2020,38,nonhosp,1145
52,2020,39,hosp,53
52,2020,39,nonhosp,1105
52,2020,40,hosp,63
52,2020,40,nonhosp,1078
52,2020,41,hosp,49
52,2020,41,nonhosp,1027
52,2020,42,hosp,53
52,2020,42,nonhosp,1008
52,2020,43,hosp,46
52,2020,43,nonhosp,955
52,2020,44,hosp,44
52,2020,44,nonhosp,929
52,2020,45,hosp,57
52,2020,45,nonhosp,874
52,2020,46,hosp,60
52,2020,46,nonhosp,874
52,2020,47,hosp,44
52,2020,47,nonhosp,834
52,2020,48,hosp,55
52,2020,48,nonhosp,806
52,2020,49,hosp,57
52,2020,49,nonhosp,825
52,2020,50,hosp,49
52,2020,50,nonhosp,773
52,2020,51,hosp,53
52,2020,51,nonhosp,746
52,2020,52,hosp,56
52,2020,52,nonhosp,695
52,2020,53,hosp,57
52,2020,53,nonhosp,654
52,2020,54,hosp,51
52,2020,54,nonhosp,668
52,2020,55,hosp,45
52,2020,55,nonhosp,607
52,2020,56,hosp,68
52,2020,56,nonhosp,584
52,2020,57,hosp,39
52,2020,57,nonhosp,497
52,2020,58,hosp,59
52,2020,58,nonhosp,476
52,2020,59,hosp,47
52,2020,59,nonhosp,449
52,2020,60,hosp,46
52,2020,60,nonhosp,431
52,2020,61,hosp,30
52,2020,61,nonhosp,414
52,2020,62,hosp,50
52,2020,62,nonhosp,393
52,2020,63,hosp,29
52,2020,63,nonhosp,363
52,2020,64,hosp,36
52,2020,64,nonhosp,311
52,2020,65,hosp,38
52,2020,65,nonhosp,319
52,2020,66,hosp,38
52,2020,66,nonhosp,264
52,2020,67,hosp,42
52,2020,67,nonhosp,243
52,2020,68,hosp,37
52,2020,68,nonhosp,262
52,2020,69,hosp,32
52,2020,69,nonhosp,199
52,2020,70,hosp,41
52,2020,70,nonhosp,188
52,2020,71,hosp,32
52,2020,71,nonhosp,164
52,2020,72,hosp,30
52,2020,72,nonhosp,167
52,2020,73,hosp,28
52,2020,73,nonhosp,166
52,2020,74,hosp,24
52,2020,74,nonhosp,115
52,2020,75,hosp,18
52,2020,75,nonhosp,123
52,2020,76,hosp,27
52,2020,76,nonhosp,125
52,2020,77,hosp,23
52,2020,77,nonhosp,112
52,2020,78,hosp,24
52,2020,78,nonhosp,88
52,2020,79,hosp,26
52,2020,79,nonhosp,80
52,2020,80,hosp,20
52,2020,80,nonhosp,81
52,2020,81,hosp,19
52,2020,81,nonhosp,60
52,2020,82,hosp,16
52,2020,82,nonhosp,36
52,2020,83,hosp,14
52,2020,83,nonhosp,51
52,2020,84,hosp,20
52,2020,84,nonhosp,48
52,2020,85,hosp,7
52,2020,85,nonhosp,38
52,2020,86,hosp,10
52,2020,86,nonhosp,30
52,2020,87,hosp,8
52,2020,87,nonhosp,31
52,2020,88,hosp,7
52,2020,88,nonhosp,8
52,2020,89,hosp,9
52,2020,89,nonhosp,25
52,2020,90,hosp,6
52,2020,90,nonhosp,17
52,2020,91,hosp,4
52,2020,91,nonhosp,14
52,2020,92,hosp,2
52,2020,92,nonhosp,3
52,2020,93,hosp,5
52,2020,93,nonhosp,6
52,2020,94,hosp,4
52,2020,94,nonhosp,4
52,2020,95,hosp,3
52,2020,95,nonhosp,2
52,2020,96,hosp,2
52,2020,96,nonhosp,1
52,2020,97,hosp,1
52,2020,97,nonhosp,1
52,2020,98,hosp,1
52,2020,98,nonhosp,5
52,2020,99,hosp,2
52,2020,99,nonhosp,2
52,2020,101,hosp,1
52,2020,101,nonhosp,1
52,2020,102,nonhosp,2
52,2020,104,nonhosp,1
52,2020,112,nonhosp,1
52,2020,116,nonhosp,1
