state,Year,Age,hospitalization,numcase
41,2020,18,nonhosp,4394
41,2020,19,hosp,139
41,2020,19,nonhosp,4967
41,2020,20,hosp,131
41,2020,20,nonhosp,5358
41,2020,21,hosp,171
41,2020,21,nonhosp,5118
41,2020,22,hosp,151
41,2020,22,nonhosp,5455
41,2020,23,hosp,160
41,2020,23,nonhosp,5359
41,2020,24,hosp,147
41,2020,24,nonhosp,5454
41,2020,25,hosp,155
41,2020,25,nonhosp,5372
41,2020,26,hosp,137
41,2020,26,nonhosp,5066
41,2020,27,hosp,129
41,2020,27,nonhosp,4768
41,2020,28,hosp,136
41,2020,28,nonhosp,4838
41,2020,29,hosp,126
41,2020,29,nonhosp,4759
41,2020,30,hosp,154
41,2020,30,nonhosp,4636
41,2020,31,hosp,119
41,2020,31,nonhosp,4794
41,2020,32,hosp,128
41,2020,32,nonhosp,4634
41,2020,33,hosp,143
41,2020,33,nonhosp,4598
41,2020,34,hosp,140
41,2020,34,nonhosp,4569
41,2020,35,hosp,166
41,2020,35,nonhosp,4308
41,2020,36,hosp,130
41,2020,36,nonhosp,4428
41,2020,37,hosp,140
41,2020,37,nonhosp,4760
41,2020,38,hosp,134
41,2020,38,nonhosp,4548
41,2020,39,hosp,115
41,2020,39,nonhosp,4201
41,2020,40,hosp,125
41,2020,40,nonhosp,4281
41,2020,41,hosp,137
41,2020,41,nonhosp,4180
41,2020,42,hosp,117
41,2020,42,nonhosp,4044
41,2020,43,hosp,123
41,2020,43,nonhosp,3995
41,2020,44,hosp,136
41,2020,44,nonhosp,3917
41,2020,45,hosp,134
41,2020,45,nonhosp,3936
41,2020,46,hosp,132
41,2020,46,nonhosp,3705
41,2020,47,hosp,129
41,2020,47,nonhosp,3871
41,2020,48,hosp,146
41,2020,48,nonhosp,3845
41,2020,49,hosp,118
41,2020,49,nonhosp,3874
41,2020,50,hosp,124
41,2020,50,nonhosp,3695
41,2020,51,hosp,155
41,2020,51,nonhosp,3767
41,2020,52,hosp,128
41,2020,52,nonhosp,3598
41,2020,53,hosp,134
41,2020,53,nonhosp,3588
41,2020,54,hosp,129
41,2020,54,nonhosp,3606
41,2020,55,hosp,117
41,2020,55,nonhosp,3334
41,2020,56,hosp,121
41,2020,56,nonhosp,3259
41,2020,57,hosp,132
41,2020,57,nonhosp,2992
41,2020,58,hosp,117
41,2020,58,nonhosp,2763
41,2020,59,hosp,122
41,2020,59,nonhosp,2763
41,2020,60,hosp,131
41,2020,60,nonhosp,2501
41,2020,61,hosp,131
41,2020,61,nonhosp,2399
41,2020,62,hosp,137
41,2020,62,nonhosp,2337
41,2020,63,hosp,110
41,2020,63,nonhosp,2162
41,2020,64,hosp,91
41,2020,64,nonhosp,2040
41,2020,65,hosp,134
41,2020,65,nonhosp,1975
41,2020,66,hosp,129
41,2020,66,nonhosp,1817
41,2020,67,hosp,120
41,2020,67,nonhosp,1691
41,2020,68,hosp,128
41,2020,68,nonhosp,1591
41,2020,69,hosp,108
41,2020,69,nonhosp,1514
41,2020,70,hosp,105
41,2020,70,nonhosp,1298
41,2020,71,hosp,95
41,2020,71,nonhosp,1326
41,2020,72,hosp,111
41,2020,72,nonhosp,1100
41,2020,73,hosp,123
41,2020,73,nonhosp,1033
41,2020,74,hosp,96
41,2020,74,nonhosp,945
41,2020,75,hosp,89
41,2020,75,nonhosp,839
41,2020,76,hosp,95
41,2020,76,nonhosp,786
41,2020,77,hosp,106
41,2020,77,nonhosp,718
41,2020,78,hosp,87
41,2020,78,nonhosp,617
41,2020,79,hosp,84
41,2020,79,nonhosp,577
41,2020,80,hosp,73
41,2020,80,nonhosp,474
41,2020,81,hosp,102
41,2020,81,nonhosp,436
41,2020,82,hosp,74
41,2020,82,nonhosp,391
41,2020,83,hosp,75
41,2020,83,nonhosp,379
41,2020,84,hosp,69
41,2020,84,nonhosp,277
41,2020,85,hosp,70
41,2020,85,nonhosp,223
41,2020,86,hosp,47
41,2020,86,nonhosp,193
41,2020,87,hosp,48
41,2020,87,nonhosp,163
41,2020,88,hosp,37
41,2020,88,nonhosp,138
41,2020,89,hosp,42
41,2020,89,nonhosp,146
41,2020,90,hosp,36
41,2020,90,nonhosp,95
41,2020,91,hosp,18
41,2020,91,nonhosp,64
41,2020,92,hosp,26
41,2020,92,nonhosp,53
41,2020,93,hosp,13
41,2020,93,nonhosp,33
41,2020,94,hosp,3
41,2020,94,nonhosp,34
41,2020,95,hosp,8
41,2020,95,nonhosp,14
41,2020,96,hosp,6
41,2020,96,nonhosp,14
41,2020,97,hosp,7
41,2020,97,nonhosp,4
41,2020,98,hosp,3
41,2020,98,nonhosp,14
41,2020,99,hosp,4
41,2020,99,nonhosp,3
41,2020,100,hosp,1
41,2020,100,nonhosp,3
41,2020,101,nonhosp,3
41,2020,102,hosp,3
41,2020,102,nonhosp,1
41,2020,103,nonhosp,2
41,2020,104,nonhosp,1
41,2020,105,nonhosp,2
41,2020,108,nonhosp,2
41,2020,113,nonhosp,1
41,2020,115,nonhosp,1
41,2020,119,nonhosp,2
