state,Year,Age,severe,numcase
32,2019,67,Severe,17
32,2019,68,Mild,329
32,2019,68,Severe,28
32,2019,69,Mild,256
32,2019,69,Severe,25
32,2019,70,Mild,194
32,2019,70,Severe,20
32,2019,71,Mild,222
32,2019,71,Severe,14
32,2019,72,Mild,186
32,2019,72,Severe,18
32,2019,73,Mild,141
32,2019,73,Severe,19
32,2019,74,Mild,124
32,2019,74,Severe,12
32,2019,75,Mild,121
32,2019,75,Severe,16
32,2019,76,Mild,136
32,2019,76,Severe,11
32,2019,77,Mild,94
32,2019,77,Severe,10
32,2019,78,Mild,93
32,2019,78,Severe,9
32,2019,79,Mild,91
32,2019,79,Severe,7
32,2019,80,Mild,96
32,2019,80,Severe,11
32,2019,81,Mild,66
32,2019,81,Severe,16
32,2019,82,Mild,53
32,2019,82,Severe,4
32,2019,83,Mild,68
32,2019,83,Severe,6
32,2019,84,Mild,38
32,2019,84,Severe,6
32,2019,85,Mild,36
32,2019,85,Severe,7
32,2019,86,Mild,33
32,2019,86,Severe,4
32,2019,87,Mild,20
32,2019,87,Severe,5
32,2019,88,Mild,19
32,2019,88,Severe,4
32,2019,89,Mild,18
32,2019,89,Severe,1
32,2019,90,Mild,12
32,2019,90,Severe,3
32,2019,91,Mild,11
32,2019,91,Severe,2
32,2019,92,Mild,8
32,2019,92,Severe,3
32,2019,93,Mild,1
32,2019,93,Severe,1
32,2019,94,Mild,4
32,2019,95,Mild,5
32,2019,96,Mild,3
32,2019,97,Mild,1
32,2019,97,Severe,1
32,2019,98,Mild,2
32,2019,99,Mild,3
32,2019,100,Mild,1
32,2019,102,Mild,2
32,2019,103,Mild,1
32,2019,106,Mild,1
32,2020,0,Mild,24
32,2020,0,Severe,2
32,2020,2,Mild,27
32,2020,2,Severe,2
32,2020,3,Mild,21
32,2020,4,Mild,41
32,2020,4,Severe,2
32,2020,5,Mild,48
32,2020,6,Mild,59
32,2020,6,Severe,3
32,2020,7,Mild,56
32,2020,7,Severe,5
32,2020,8,Mild,55
32,2020,8,Severe,3
32,2020,9,Mild,57
32,2020,9,Severe,6
32,2020,10,Mild,80
32,2020,10,Severe,2
32,2020,11,Mild,88
32,2020,11,Severe,3
32,2020,12,Mild,95
32,2020,12,Severe,4
32,2020,13,Mild,105
32,2020,13,Severe,3
32,2020,14,Mild,100
32,2020,14,Severe,7
32,2020,15,Mild,112
32,2020,15,Severe,8
32,2020,16,Mild,117
32,2020,16,Severe,11
32,2020,17,Mild,100
32,2020,17,Severe,6
32,2020,18,Mild,142
32,2020,18,Severe,1
32,2020,19,Mild,154
32,2020,19,Severe,2
32,2020,20,Mild,143
32,2020,20,Severe,2
32,2020,21,Mild,141
32,2020,21,Severe,3
32,2020,22,Mild,155
32,2020,22,Severe,6
32,2020,23,Mild,124
32,2020,24,Mild,131
32,2020,24,Severe,2
32,2020,25,Mild,147
32,2020,25,Severe,4
32,2020,26,Mild,135
32,2020,26,Severe,3
32,2020,27,Mild,113
32,2020,27,Severe,2
32,2020,28,Mild,119
32,2020,28,Severe,2
32,2020,29,Mild,95
32,2020,29,Severe,4
32,2020,30,Mild,124
32,2020,30,Severe,2
32,2020,31,Mild,130
32,2020,31,Severe,3
32,2020,32,Mild,113
32,2020,32,Severe,2
32,2020,33,Mild,118
32,2020,33,Severe,2
32,2020,34,Mild,110
32,2020,34,Severe,3
32,2020,35,Mild,102
32,2020,35,Severe,3
32,2020,36,Mild,107
32,2020,37,Mild,122
32,2020,37,Severe,2
32,2020,38,Mild,124
32,2020,38,Severe,1
32,2020,39,Mild,106
32,2020,40,Mild,107
32,2020,40,Severe,5
32,2020,41,Mild,106
32,2020,41,Severe,3
32,2020,42,Mild,124
32,2020,42,Severe,2
32,2020,43,Mild,103
32,2020,43,Severe,1
32,2020,44,Mild,87
32,2020,44,Severe,3
32,2020,45,Mild,107
32,2020,45,Severe,5
32,2020,46,Mild,81
32,2020,46,Severe,2
32,2020,47,Mild,78
32,2020,47,Severe,3
32,2020,48,Mild,86
32,2020,48,Severe,4
32,2020,49,Mild,85
32,2020,49,Severe,2
32,2020,50,Mild,81
32,2020,51,Mild,121
32,2020,51,Severe,1
32,2020,52,Mild,95
32,2020,52,Severe,1
32,2020,53,Mild,99
32,2020,53,Severe,4
32,2020,54,Mild,94
32,2020,54,Severe,4
32,2020,55,Mild,60
32,2020,55,Severe,7
32,2020,56,Mild,80
32,2020,56,Severe,5
32,2020,57,Mild,85
32,2020,57,Severe,2
32,2020,58,Mild,72
32,2020,58,Severe,5
32,2020,59,Mild,67
32,2020,59,Severe,6
32,2020,60,Mild,95
32,2020,60,Severe,4
32,2020,61,Mild,87
32,2020,61,Severe,6
32,2020,62,Mild,73
32,2020,62,Severe,2
32,2020,63,Mild,66
32,2020,63,Severe,2
32,2020,64,Mild,62
32,2020,64,Severe,8
32,2020,65,Mild,68
32,2020,65,Severe,4
32,2020,66,Mild,54
32,2020,66,Severe,3
32,2020,67,Mild,50
32,2020,67,Severe,3
32,2020,68,Mild,40
32,2020,68,Severe,3
32,2020,69,Mild,36
32,2020,69,Severe,3
32,2020,70,Mild,37
32,2020,70,Severe,2
32,2020,71,Mild,26
32,2020,71,Severe,2
32,2020,72,Mild,28
32,2020,73,Mild,22
32,2020,74,Mild,29
32,2020,75,Mild,19
32,2020,75,Severe,4
32,2020,76,Mild,22
32,2020,76,Severe,2
32,2020,77,Mild,24
32,2020,77,Severe,3
32,2020,78,Mild,14
32,2020,78,Severe,2
32,2020,79,Mild,9
32,2020,80,Mild,11
32,2020,80,Severe,2
32,2020,81,Mild,10
32,2020,81,Severe,4
32,2020,82,Mild,12
32,2020,82,Severe,2
32,2020,83,Mild,7
32,2020,83,Severe,2
32,2020,84,Mild,12
32,2020,84,Severe,1
32,2020,85,Mild,10
32,2020,85,Severe,2
32,2020,86,Mild,11
32,2020,87,Mild,5
32,2020,88,Severe,1
32,2020,89,Mild,2
32,2020,90,Mild,1
32,2020,90,Severe,1
32,2020,91,Mild,3
32,2020,92,Mild,1
32,2020,92,Severe,1
32,2020,94,Mild,1
32,2020,99,Mild,1
32,2021,22,Mild,1
32,2021,27,Mild,1
32,2021,45,Mild,1
32,2021,52,Mild,1
32,2022,22,Mild,1
32,2022,23,Mild,1
32,2022,32,Mild,1
32,2022,36,Mild,1
32,2022,37,Mild,1
32,2022,38,Mild,1
32,2022,42,Mild,1
32,2022,45,Mild,1
32,2022,46,Mild,2
32,2022,47,Mild,1
32,2022,56,Mild,1
32,2022,60,Mild,1
32,2022,69,Mild,1
32,2022,78,Mild,1
32,2023,0,Mild,1
32,2023,3,Mild,2
32,2023,4,Mild,1
32,2023,5,Mild,2
32,2023,8,Mild,3
32,2023,11,Mild,1
32,2023,13,Mild,1
32,2023,14,Mild,1
32,2023,18,Mild,2
32,2023,19,Mild,2
32,2023,20,Mild,1
32,2023,21,Mild,1
32,2023,22,Mild,2
32,2023,23,Mild,1
32,2023,24,Mild,1
32,2023,25,Mild,4
32,2023,26,Mild,2
32,2023,27,Mild,2
32,2023,28,Severe,1
32,2023,29,Mild,2
32,2023,30,Mild,2
32,2023,31,Mild,1
32,2023,32,Mild,1
32,2023,33,Mild,3
32,2023,34,Mild,3
32,2023,36,Mild,1
32,2023,37,Mild,3
32,2023,38,Mild,4
32,2023,40,Mild,5
32,2023,41,Mild,1
32,2023,42,Mild,1
32,2023,43,Mild,4
32,2023,43,Severe,1
32,2023,44,Mild,2
32,2023,46,Mild,1
32,2023,47,Mild,1
32,2023,48,Mild,3
32,2023,49,Mild,3
32,2023,50,Mild,1
32,2023,52,Mild,1
32,2023,53,Mild,1
32,2023,54,Mild,1
32,2023,55,Mild,1
32,2023,57,Mild,2
32,2023,58,Mild,2
32,2023,59,Severe,1
32,2023,60,Mild,1
32,2023,61,Mild,1
32,2023,62,Mild,2
32,2023,63,Mild,3
32,2023,66,Mild,2
32,2023,67,Mild,1
32,2023,69,Mild,1
32,2023,70,Mild,1
32,2023,73,Mild,1
32,2023,75,Mild,1
32,2023,76,Mild,2
32,2023,84,Severe,1
32,2023,86,Severe,1
32,2023,95,Mild,1
