state,Year,Age,severe,numcase
51,2023,81,Mild,37
51,2023,82,Mild,41
51,2023,82,Severe,1
51,2023,83,Mild,33
51,2023,83,Severe,2
51,2023,84,Mild,28
51,2023,84,Severe,5
51,2023,85,Mild,21
51,2023,85,Severe,3
51,2023,86,Mild,19
51,2023,86,Severe,4
51,2023,87,Mild,22
51,2023,88,Mild,13
51,2023,88,Severe,2
51,2023,89,Mild,2
51,2023,90,Mild,11
51,2023,90,Severe,3
51,2023,91,Mild,9
51,2023,91,Severe,1
51,2023,92,Mild,9
51,2023,93,Mild,2
51,2023,94,Mild,4
51,2023,95,Mild,2
51,2023,96,Mild,2
51,2023,96,Severe,1
51,2023,97,Mild,3
51,2023,98,Mild,1
51,2023,103,Mild,1
51,2023,104,Severe,1
51,2023,105,Mild,2
51,2023,109,Mild,1
51,2023,NA,Mild,1
